Freq.,T,R,V
2.0024637643173535,284.82561838288075,259.22806486443903,343.05062073678585
2.0129478677954546,1059.9816567665341,1076.6299739092078,1107.3068732262343
2.0234319712735562,1904.6366385123445,1893.1317400275793,2027.7813787927182
2.0339160747516574,2641.842970872679,2741.006128418491,2892.9594838804646
2.044400178229759,3338.9447644978077,3505.6420457785543,3729.277783597822
2.05488428170786,4189.138974047042,4265.362061968631,4623.629509083305
2.0653683851859617,4862.90979245843,5059.612050096776,5375.58371932738
2.075852488664063,5677.902340844858,5765.439497982215,6178.221225408678
2.0863365921421644,6367.010905142259,6514.516529519965,6953.652309054361
2.0968206956202655,7043.408569271874,7256.522862334809,7751.155991699294
2.1073047990983667,7785.978443508955,7990.038861130461,8479.706982303484
2.1177889025764682,8471.15041728747,8718.630398009944,9256.113335642101
2.1282730060545694,9112.63710309676,9319.230599730445,9957.650221943015
2.138757109532671,9806.17881983738,10054.263573756778,10654.094237329316
2.149241213010772,10430.591005522436,10664.004161790008,11344.923514118253
2.1597253164888737,10996.781045474263,11275.147296751773,12018.4810401261
2.170209419966975,11625.794323652855,11899.380275732756,12690.532634527899
2.180693523445076,12223.508599875091,12468.926324333708,13349.989793020137
2.1911776269231775,12774.044630678403,13063.57367011771,13952.779519641153
2.2016617304012787,13297.328218961047,13626.04855241669,14438.494002516818
2.2121458338793802,13767.654668953699,14155.592447046287,15052.153458139945
2.2226299373574814,14338.855212644748,14666.209635160414,15652.403507493998
2.233114040835583,14740.089797119554,15162.63632328216,16114.68526046026
2.243598144313684,15261.923265290527,15604.776140271306,16634.867462506463
2.2540822477917852,15670.293687235611,16083.02028404286,17164.16349571021
2.264566351269887,16103.78064116002,16539.33590475817,17534.99051626778
2.275050454747988,16456.4644122247,16867.827883456222,18055.864387558257
2.2855345582260895,16812.084087957584,17298.38561615321,18430.672511227247
2.2960186617041907,17251.17004975525,17668.2251046552,18753.12073355985
2.3065027651822922,17535.73809264401,18012.346614395843,19164.5101852836
2.3169868686603934,17859.81125054664,18271.22362389026,19481.338220711732
2.3274709721384945,18206.503418934666,18589.99516542868,19754.430147896866
2.337955075616596,18444.21113666893,18880.137815507118,20122.916829367157
2.3484391790946972,18673.33468655159,19133.196772428673,20362.55757842275
2.358923282572799,18837.759723817617,19305.31891064432,20614.861652419037
2.3694073860509,19097.966353894506,19532.238306327843,20805.390405086393
2.3798914895290015,19230.76554132429,19727.240128777317,21026.73466509138
2.3903755930071027,19442.687396898702,19919.968391463175,21150.569179022415
2.400859696485204,19494.714148866617,20008.144058620957,21339.800157457375
2.4113437999633054,19664.654184213032,20177.479404196984,21485.499383389128
2.4218279034414065,19709.61606541342,20208.527194604612,21506.577297458152
2.432312006919508,19796.063723151085,20229.308400475624,21600.20310201328
2.4427961103976092,19864.95143130871,20355.94231145663,21669.748467503654
