Freq.,T,R,V
2.0035140167309153,466.2731884431343,393.7802127910179,509.88076654420894
2.014003618912753,1352.4216095473362,1199.2378258918059,1432.586646687215
2.0244932210945903,2241.533604918019,2213.986711670196,2362.1623406575395
2.0349828232764273,3112.883464695725,3060.703668920989,3279.3016021369826
2.0454724254582644,3920.9989887472793,3938.22336380024,4175.317230328731
2.055962027640102,4812.860862724544,4685.582946530128,5080.935044304762
2.0664516298219393,5638.627460723948,5574.105108319861,5963.553480307834
2.0769412320037763,6460.174898936631,6435.575725881389,6827.53836779505
2.0874308341856134,7205.636042395161,7266.960991983499,7649.235663514836
2.097920436367451,8033.549640883523,7987.389704846437,8483.32743208961
2.1084100385492883,8776.004091897325,8787.688703056398,9303.355217473372
2.1188996407311254,9577.672878113293,9541.054808015124,10130.407402442728
2.1293892429129624,10251.031389140571,10252.23557143119,10843.933911547043
2.1398788450948,11024.565999553437,11029.586841939721,11600.365207846824
2.1503684472766373,11662.589242382832,11683.844339587993,12358.019251771557
2.1608580494584744,12341.974420373648,12274.292387924554,13074.221784394316
2.1713476516403114,13025.11450450547,13088.643171405349,13744.554507353409
2.181837253822149,13673.675169892218,13684.254505746476,14438.68817356922
2.1923268560039864,14249.889621255219,14300.831182349373,15122.398315824925
2.2028164581858234,14847.001260353272,14831.152378781126,15713.161882935161
2.2133060603676604,15461.219456300794,15458.010923022523,16326.777049296586
2.223795662549498,15988.235081266805,15990.188421046832,16943.223407723013
2.2342852647313354,16500.432812627834,16474.803157496535,17477.97264012864
2.2447748669131724,17046.247972875,17012.94669227059,17989.56265602879
2.2552644690950094,17470.807158179374,17484.255721934907,18491.405992995104
2.265754071276847,18002.411661595364,17915.03760286076,19011.88349221909
2.2762436734586844,18404.049434331533,18395.444524470404,19414.965989793767
2.2867332756405214,18778.953913671616,18793.49565380428,19916.460829086027
2.2972228778223585,19191.192368144482,19199.295621855264,20295.65479951424
2.307712480004196,19581.922186904598,19526.819179181246,20666.8173656636
2.3182020821860334,19823.82872206362,19877.84439048664,20980.776184710525
2.3286916843678704,20172.758162215006,20244.455696552115,21345.149393271153
2.3391812865497075,20492.016096190717,20447.06518738857,21689.89854664228
2.349670888731545,20753.791397949553,20835.227107409668,21922.919918204985
2.3601604909133824,20956.458681694203,20985.475580828137,22166.817986472517
2.3706500930952195,21187.08942163976,21285.959597144214,22415.036130586508
2.3811396952770565,21377.382053779984,21392.20407830938,22613.656133654313
2.391629297458894,21497.542668127255,21572.382474245973,22795.247900992807
2.4021188996407314,21707.68042463839,21661.606851676148,22925.953615554958
2.4126085018225685,21799.85010203146,21924.7769273788,23034.14409761275
2.4230981040044055,21900.881381947394,21919.354543565998,23184.62642452249
2.433587706186243,21940.29606542982,21997.894107056796,23263.25623828996
2.4440773083680805,21982.206334515224,22060.03452920715,23285.086147487207
2.4545669105499175,22052.785032067466,22020.280551496424,23283.58707176133
2.4650565127317545,22010.037421834866,22001.888500338227,23295.68427310296
2.475546114913592,21972.01971225046,21975.725762542235,23258.445618796337
2.4860357170954295,21955.673050625395,21931.816572766023,23255.288843418086
2.4965253192772665,21844.33522861155,21983.427920567676,23150.380374117663
2.5070149214591035,21714.33885120673,21816.818687854236,23024.006422112237
2.517504523640941,21576.018034002802,21632.29732631183,22896.728975816124
2.5279941258227785,21490.675968719435,21589.41760223015,22718.700463388348
2.5384837280046155,21287.597360074848,21338.206158463927,22574.801461324372
