Freq.,T,R,V
2.0007332530246686,219.6996853961061,204.68501209527616,208.25925819055905
2.011208296234222,982.4796093827482,1033.84729767726,1089.0941458896634
2.021683339443775,1814.3759691676562,1829.561734350229,1977.8332073045644
2.0321583826533285,2654.0229926991487,2727.9976486437386,2867.7813702323647
2.0426334258628818,3382.6221997087873,3495.206010707725,3705.3669698794874
2.053108469072435,4171.488887062401,4307.933866973426,4547.99272778261
2.0635835122819883,4980.966207677458,5158.155676945755,5420.687397417697
2.074058555491541,5754.053618741737,5900.844583674565,6226.705360447108
2.0845335987010944,6499.17689362174,6633.293792645745,7030.2457310868085
2.0950086419106477,7173.014822051317,7432.792814750108,7836.492315086561
2.105483685120201,7894.319391678446,8122.588528582047,8595.809201268537
2.1159587283297543,8583.748493511466,8872.276780750593,9356.883939285977
2.1264337715393076,9230.60083615001,9519.176122052402,10077.972998676192
2.136908814748861,9901.384058232616,10266.595205112431,10796.43534476055
2.147383857958414,10562.671064519427,10881.34404638143,11534.71522370539
2.1578589011679674,11184.248919161846,11546.687735751482,12147.180275504476
2.1683339443775207,11782.53118543127,12136.112063788589,12838.826222033169
2.1788089875870735,12388.440980292495,12773.793092949038,13504.572330864326
2.189284030796627,12987.316553684239,13344.405769819581,14104.944056520484
2.19975907400618,13462.684571695725,13909.509064741387,14658.204231382148
2.2102341172157334,13989.516747776546,14496.333598926913,15285.090310141162
2.2207091604252867,14532.315676226788,14974.709520498893,15850.171238853549
2.23118420363484,14997.505941396412,15463.84777713545,16379.19720356303
2.241659246844393,15469.112091506862,15973.824124635441,16864.519543703067
2.2521342900539465,15970.936591384434,16457.99646140344,17367.38179654793
2.2626093332634998,16329.502997134745,16906.86130039588,17815.455935777838
2.273084376473053,16770.346593346643,17276.866371099233,18246.732321606145
2.2835594196826063,17132.605111455487,17705.18799881169,18652.006735626885
2.294034462892159,17496.46630517665,18054.363697083678,19067.872076020543
2.3045095061017125,17891.835477806962,18352.442945889532,19413.63390063286
2.3149845493112657,18165.789490964125,18727.92767749336,19746.890539934328
2.325459592520819,18462.58914805074,19036.345497499275,20122.54084269549
2.3359346357303723,18733.208445483793,19362.266615427798,20374.987269472043
2.3464096789399256,18985.15913177147,19560.79526975518,20659.24378410348
2.356884722149479,19189.668726994507,19778.664370028448,20930.377546641328
2.367359765359032,19424.85520995424,20052.225002764888,21132.371951573496
2.3778348085685854,19618.745108599873,20218.190793955426,21389.50797120972
2.3883098517781387,19764.249161260912,20355.14653086129,21497.475405131285
2.398784894987692,19896.201092631563,20511.857954216437,21660.47422473857
2.409259938197245,20001.739340106822,20647.080375873174,21772.005018380343
2.419734981406798,20045.86628029493,20701.348222359036,21875.871385015515
2.4302100246163514,20176.40353623024,20766.691118111685,21920.34775689224
2.4406850678259047,20187.93537212329,20862.450762620872,22034.346719153928
2.451160111035458,20221.607379333265,20854.823124056315,21975.507057025367
2.4616351542450112,20231.092819867186,20832.416891560926,21970.964489916598
2.4721101974545645,20240.971333224945,20797.911101393183,22014.542190535853
2.482585240664118,20199.11698528639,20812.133182292706,21960.54193127613
2.493060283873671,20101.43299267463,20726.57181673986,21895.420643954076
2.5035353270832243,20005.475411126157,20621.234031014043,21755.681942028314
2.5140103702927776,19928.759342094632,20553.90005166403,21623.171705025532
2.5244854135023305,19775.62221399945,20395.407976884013,21612.989417330213
2.5349604567118837,19631.12425332687,20250.571547092808,21398.87368143971
2.545435499921437,19464.05585259935,20044.788542998464,21212.198478558526
2.5559105431309903,19247.752800940718,19932.01771771042,20991.330017851422
2.5663855863405436,19055.359630722953,19613.616477510703,20796.279462150556
2.576860629550097,18867.60975019724,19394.115460787798,20548.27801893172
2.58733567275965,18605.516953813894,19173.7438011527,20273.910534745763
2.5978107159692034,18393.5868286039,18916.324129552366,19948.034318327107
