Freq.,T,R,V
2.009734652221699,1050.7678976263264,921.2642298765893,1046.1662460674713
2.0202020202020203,1983.856348204807,1707.724975570161,1869.1437764243083
2.0306693881823414,2910.110794972782,2570.14256386333,2805.134099349802
2.041136756162663,3816.8070876254337,3356.186246759631,3693.762444689702
2.051604124142984,4652.158278107354,4130.579029261778,4538.990843160974
2.0620714921233056,5538.290860782607,4900.0233818448805,5450.84015603598
2.072538860103627,6445.653351374335,5646.297492305405,6271.864253265523
2.0830062280839483,7240.152202806421,6377.901216181667,7094.09999623307
2.09347359606427,8050.448567609444,7091.818114611089,7931.218530829616
2.103940964044591,8898.476711297353,7867.106655484252,8676.41423544818
2.1144083320249125,9716.164177225935,8567.440892084722,9442.80324742142
2.1248757000052336,10490.808590513696,9230.209261448368,10182.718151548263
2.135343067985555,11256.879777896529,9904.585616691522,10902.869270599904
2.1458104359658763,11919.87165365821,10543.981325324346,11640.005609719301
2.156277803946198,12732.470149970404,11180.015000840678,12323.88837503293
2.166745171926519,13412.685422610331,11836.289231466171,13021.568696591672
2.1772125399068405,14064.777399543502,12409.259787693873,13687.128600175161
2.1876799078871616,14725.886761537924,12979.498801711323,14312.635626794405
2.198147275867483,15362.891744351855,13540.987663214433,14882.010723330677
2.2086146438478047,15912.766706798368,14105.129904078502,15510.002221038905
2.219082011828126,16570.84232787029,14598.05096539977,16099.446069344207
2.2295493798084474,17144.153204099817,15111.600530460937,16580.56560435357
2.2400167477887685,17683.228118373838,15571.050383201426,17116.136559248705
2.25048411576909,18180.39111456704,16029.646226766978,17645.5533732209
2.260951483749411,18659.693486708897,16452.966127380707,18136.214056181303
2.2714188517297327,19111.978725711375,16826.542315949115,18588.313532511984
2.281886219710054,19582.733430615335,17237.71245237588,19060.17748908942
2.2923535876903753,20005.049866228394,17654.171137238925,19394.84250014759
2.3028209556706964,20414.912825469884,17950.814058790646,19785.47168956546
2.313288323651018,20759.49565277264,18279.346308639047,20122.760707176687
2.3237556916313395,21108.33476115239,18607.825930298917,20459.820155407553
2.3342230596116607,21433.48867834453,18880.593535231936,20819.548313974265
2.344690427591982,21726.955167264627,19094.585276250535,21049.88373863579
2.3551577955723033,21952.625034825494,19393.575563300696,21308.642623396183
2.365625163552625,22229.556148068317,19549.481210157846,21544.72699319418
2.376092531532946,22405.318178503396,19778.654788108386,21759.756801140822
2.3865598995132675,22618.30955580932,19936.096112452757,21916.858452163528
2.3970272674935886,22786.765603432057,20064.0145361468,22067.623506245774
2.40749463547391,22900.911358721914,20196.508517272254,22276.686940543652
2.4179620034542313,22993.44550821823,20282.89409164009,22313.727131067208
2.428429371434553,23048.4434313369,20351.105381178044,22400.273588075546
2.4388967394148744,23157.73256819983,20390.707355962677,22460.706181382233
2.4493641073951955,23155.973643562033,20380.723464590093,22474.729584994628
2.459831475375517,23157.310627746672,20425.205338065236,22449.056391248614
2.470298843355838,23163.81128361723,20363.447591363798,22425.761712783256
2.4807662113361597,23075.29824112879,20341.396965267577,22431.122051329126
2.491233579316481,23085.005075508154,20336.022457648385,22343.67919208066
2.5017009472968024,22942.936073554287,20198.118937715084,22265.70167649706
2.5121683152771235,22821.606375031475,20128.170615751475,22198.95278103516
2.522635683257445,22696.730017321963,20016.409635359847,22030.306305866838
2.533103051237766,22511.702247637553,19829.638888755348,21814.02675309226
2.5435704192180877,22324.06701287738,19665.72809354799,21656.21054085325
2.554037787198409,22128.97126662272,19524.189405174126,21481.368041760554
2.5645051551787303,21916.34025014534,19255.727760190235,21273.21333959601
2.574972523159052,21620.56326910629,19034.726088339336,20998.874591957767
2.585439891139373,21365.841485255634,18838.472525033816,20739.860178314757
2.5959072591196946,21062.27618880286,18581.625657846067,20433.31927085556
2.6063746271000157,20779.167101261,18281.626992568166,20130.1819973388
2.616841995080337,20377.296123289678,17973.71547784932,19836.865199652784
2.6273093630606583,20103.348069411837,17705.863133909927,19439.1269031424
2.63777673104098,19711.795850701004,17374.074939244736,19148.44555603481
2.648244099021301,19302.465044615532,16956.936090871437,18750.3302692723
2.6587114670016225,18875.155429166134,16626.146064764584,18305.322965441726
2.6691788349819436,18453.484923250122,16269.536162970548,17886.917856049615
2.679646202962265,18051.426697958363,15811.712483356512,17472.861137333468
2.6901135709425867,17551.08933146606,15439.005706581933,17051.242619250046
2.700580938922908,17101.443624698928,15031.772676782732,16546.38239341353
2.7110483069032294,16577.28221537986,14633.734874922717,16084.692239785507
2.7215156748835505,16086.693011162879,14207.056482548991,15581.624093907163
2.731983042863872,15555.516939960346,13716.268843657823,15164.538575639264
2.742450410844193,15007.95280478591,13258.737435276993,14580.319478337202
2.7529177788245147,14478.33412491617,12770.065049651783,14040.647211850019
2.763385146804836,13898.15479433455,12313.126782023264,13503.72995931619
2.7738525147851574,13372.817713310524,11753.81164582092,12981.783827055971
2.7843198827654785,12809.403483161926,11299.122173398237,12420.0470135252
2.7947872507458,12229.639428858602,10802.02047523184,11887.503015731825
2.8052546187261216,11598.251316261983,10210.435190049926,11279.978828279407
2.8157219867064427,10998.69070806328,9693.712930829595,10678.026986662087
2.8261893546867642,10428.251169869061,9204.359289912856,10150.580353830706
2.8366567226670854,9817.186275271173,8653.1477619059,9472.701959740949
2.847124090647407,9170.630476990973,8065.923764414032,8892.24558454089
2.857591458627728,8523.87347512643,7509.963541988132,8319.534192652858
2.8680588266080496,7876.963462553563,6988.620075044305,7702.31962738012
2.8785261945883707,7278.549836760878,6417.401013934763,7068.650648529674
2.888993562568692,6657.776650908722,5864.860489731445,6415.371183628051
2.8994609305490133,6008.806615766101,5278.203678608418,5837.67593480721
